Time,PFT,PFM,PCC,MFT
1773.8129999999985,21.8838,-1.43541,1.33392,1.26182
1773.9029999999984,21.3557,-1.4625,1.3093,1.24657
1773.9130000000005,21.2783,-1.45799,1.30314,1.24294
1773.9720000000016,21.4604,-1.45799,1.3093,1.25601
1774.012999999999,21.2874,-1.4625,1.24775,1.26254
1774.085999999999,20.9869,-1.49411,1.28468,1.24439
1774.1130000000012,20.8094,-1.51217,1.27237,1.24585
1774.1800000000003,20.3587,-1.53023,1.1862,1.25528
1774.255000000001,20.0355,-1.5212,1.16773,1.24149
1774.2690000000002,20.0082,-1.5212,1.16158,1.23859
1774.3129999999985,19.7578,-1.52572,1.11849,1.26036
1774.4039999999986,19.1523,-1.52572,1.03847,1.22479
1774.4389999999985,18.9292,-1.53926,1.00154,1.24222
1774.4969999999994,18.7198,-1.54829,1.05694,1.26036
1774.5139999999992,18.6014,-1.54378,1.00154,1.25383
1774.6529999999984,17.568,-1.57087,1.03847,1.23641
1774.7050000000015,17.2767,-1.57538,1.0754,1.25093
1774.7570000000014,17.1037,-1.5799,1.00154,1.24948
1774.8149999999987,17.0126,-1.59345,1.06309,1.24077
1774.8709999999992,17.0672,-1.60248,0.995388,1.26472
1774.9130000000005,17.0854,-1.60248,1.0754,1.2698
1775.065999999999,16.5164,-1.63408,1.04463,1.26109
1775.1419999999998,16.5255,-1.62957,0.989233,1.24294
1775.1630000000005,16.5756,-1.61602,1.02001,1.24439
1775.237000000001,16.7304,-1.63408,0.958457,1.26327
1775.262999999999,16.7941,-1.62505,0.976923,1.26254
1775.3460000000014,17.0672,-1.62505,1.01385,1.25238
1775.3640000000014,17.1537,-1.62054,1.01385,1.24657
1775.4130000000005,17.4132,-1.62054,1.05078,1.26908
1775.4660000000003,17.6682,-1.60699,1.10002,1.27125
1775.512999999999,17.914,-1.59345,1.0754,1.25383
1775.5639999999985,18.1917,-1.59345,1.05694,1.28287
1775.6229999999996,18.474,-1.59345,1.08156,1.2669
1775.6630000000005,18.7517,-1.57538,1.03232,1.24657
1775.7129999999995,18.9292,-1.56184,1.05694,1.25819
1775.7639999999992,19.1068,-1.55732,1.10002,1.27416
1775.8129999999985,19.2707,-1.55281,1.08771,1.27343
1775.8640000000014,19.3344,-1.55281,1.10618,1.25093
1775.9130000000005,19.4391,-1.56184,1.06309,1.24948
1775.9720000000016,19.6394,-1.56635,1.10618,1.25964
1776.012999999999,19.7168,-1.56635,1.03847,1.26399
1776.0980000000018,19.8534,-1.57538,1.03232,1.25165
1776.1130000000012,19.8579,-1.57087,1.10002,1.27125
1776.1630000000005,19.8943,-1.5799,1.05694,1.26472
1776.2390000000014,19.8716,-1.60248,1.08771,1.24802
1776.2639999999992,19.8716,-1.60248,1.11233,1.24149
1776.3780000000006,19.8443,-1.64312,1.05078,1.25528
1776.440999999999,19.776,-1.64763,1.08771,1.23496
1776.4739999999983,19.7305,-1.64763,1.05078,1.25746
1776.5400000000009,19.6212,-1.66118,1.10618,1.25674
1776.5699999999997,19.5347,-1.65666,1.05694,1.2306
1776.6229999999996,19.4846,-1.65666,1.02616,1.23278
1776.666000000001,19.3799,-1.67021,1.03847,1.25238
1776.715,19.3526,-1.67924,1.02616,1.25238
1776.762999999999,19.2297,-1.67924,1.04463,1.23423
1776.8139999999985,19.1477,-1.66118,1.02616,1.24004
1776.8630000000012,19.1068,-1.65215,1.05078,1.25165
1776.9130000000005,19.0977,-1.65215,1.05078,1.25165
1776.964,19.0612,-1.64312,1.01385,1.24222
1777.012999999999,18.9884,-1.64763,1.05694,1.26182
1777.0629999999985,18.8837,-1.63408,1.12464,1.25746
1777.1130000000012,18.8245,-1.62054,1.16773,1.24149
1777.1630000000005,18.7744,-1.61602,1.20466,1.24585
1777.2180000000008,18.738,-1.61602,1.20466,1.26545
1777.262999999999,18.7517,-1.62054,1.21082,1.27125
1777.326000000001,18.738,-1.61151,1.21082,1.25383
1777.3630000000012,18.6561,-1.59796,1.23544,1.28577
1777.460999999999,18.6879,-1.61151,1.21082,1.25238
1777.4629999999995,18.6879,-1.61151,1.21082,1.25238
1777.558000000001,18.8564,-1.61151,1.19851,1.28142
1777.5689999999995,18.87,-1.61151,1.19851,1.28142
1777.6769999999997,19.0749,-1.60248,1.24159,1.2698
1777.7249999999983,19.2024,-1.61602,1.24775,1.2923
1777.7959999999985,19.4573,-1.62505,1.1862,1.28359
1777.821,19.562,-1.62957,1.22313,1.25456
1777.946,20.0127,-1.64312,1.13695,1.28142
1778.0220000000008,20.2676,-1.65215,1.14311,1.27125
1778.0509999999997,20.3587,-1.66118,1.11849,1.27125
1778.1699999999985,20.7411,-1.69278,1.02001,1.27996
1778.2390000000014,20.9369,-1.68375,1.0077,1.26617
1778.2659999999996,20.9596,-1.67924,1.03232,1.29884
1778.3689999999988,21.2282,-1.6973,0.983078,1.25964
1778.4170000000013,21.3375,-1.6973,0.970768,1.26472
1778.5269999999982,21.3329,-1.70633,1.06309,1.28505
1778.585999999999,21.3284,-1.71536,1.08771,1.26327
1778.6229999999996,21.2874,-1.71988,1.05078,1.28795
1778.726999999999,21.2055,-1.72439,1.0077,1.25528
1778.7750000000017,21.0689,-1.72891,0.995388,1.2698
1778.8480000000018,21.0006,-1.74245,0.939992,1.28359
1778.8709999999992,20.9369,-1.74245,0.946147,1.28505
1778.982,20.7183,-1.72891,0.933837,1.29303
1779.046999999999,20.6319,-1.73342,0.933837,1.28868
1779.078000000001,20.641,-1.72891,0.933837,1.28795
1779.1529999999984,20.5636,-1.72439,0.915372,1.25891
1779.173999999999,20.5727,-1.72891,0.927682,1.29013
1779.2609999999986,20.6319,-1.73794,0.859976,1.25456
1779.2700000000004,20.6273,-1.73342,0.866131,1.26182
1779.3790000000008,20.6637,-1.74697,0.835356,1.28287
1779.4259999999997,20.7138,-1.73794,0.872286,1.28795
1779.5260000000017,20.773,-1.76051,0.77996,1.27924
1779.5750000000007,20.8003,-1.76955,0.761495,1.28722
1779.6229999999996,20.8367,-1.77858,0.749185,1.25891
1779.6899999999987,20.9323,-1.78761,0.786115,1.25165
1779.7180000000008,21.0006,-1.78309,0.79227,1.27924
1779.7760000000017,21.1782,-1.79212,0.804581,1.27561
1779.8139999999985,21.1964,-1.79212,0.77996,1.2473
1779.8669999999984,21.0871,-1.80115,0.823046,1.25746
1779.9130000000005,21.0507,-1.81018,0.878441,1.2669
1779.964,21.0279,-1.81921,0.841511,1.27271
1780.0139999999992,20.9869,-1.81921,0.816891,1.25093
1780.0629999999985,20.9369,-1.81921,0.816891,1.24948
1780.1130000000012,20.8595,-1.81921,0.773805,1.25964
1780.1630000000005,20.8868,-1.81921,0.841511,1.24439
1780.214,20.7457,-1.81921,0.853821,1.24948
1780.262999999999,20.6865,-1.8147,0.866131,1.25383
1780.3129999999985,20.6819,-1.81018,0.872286,1.25456
1780.3679999999986,20.691,-1.8147,0.878441,1.23714
1780.4130000000005,20.6728,-1.81921,0.872286,1.22189
1780.5060000000012,20.6,-1.82825,0.890752,1.24222
1780.518,20.5954,-1.83276,0.890752,1.24948
1780.6470000000008,20.8048,-1.82825,0.952302,1.22189
1780.7000000000007,20.8868,-1.82825,0.989233,1.21608
1780.786,20.8913,-1.84179,1.03232,1.19939
1780.803,20.9369,-1.84179,1.01385,1.21028
1780.8610000000008,21.0643,-1.84631,1.02616,1.20447
1780.9069999999992,21.1144,-1.85082,1.05694,1.19576
1780.958999999999,21.2191,-1.85534,1.06309,1.19431
1781.066999999999,21.5515,-1.88243,1.06309,1.20302
1781.1539999999986,21.6653,-1.88694,1.08771,1.19358
1781.164000000001,21.6698,-1.89598,1.08771,1.19285
1781.2659999999996,21.7882,-1.91404,1.0754,1.18705
1781.3149999999987,21.8838,-1.92307,1.11233,1.17471
1781.414000000001,21.8565,-1.94113,1.14311,1.20302
1781.523000000001,22.1296,-1.94564,1.21082,1.18051
1781.571,22.1433,-1.95919,1.23544,1.18269
1781.6539999999986,21.7472,-1.97274,1.21082,1.18705
1781.6670000000013,21.6971,-1.97725,1.21082,1.1885
1781.7390000000014,21.2692,-1.97274,1.15542,1.18632
1781.7639999999992,21.169,-1.96822,1.16773,1.18632
1781.8600000000006,20.7001,-1.97725,1.14311,1.17108
1781.8630000000012,20.7001,-1.97725,1.14311,1.17108
1781.9259999999997,20.4589,-1.97725,1.11233,1.17834
1781.9629999999995,20.2403,-1.96822,1.10002,1.17906
1782.0449999999985,19.7441,-1.97725,1.1308,1.15874
1782.0629999999985,19.6485,-1.97725,1.12464,1.16963
1782.1389999999992,19.2115,-1.99531,1.06309,1.17979
1782.164000000001,19.1159,-1.98628,1.05694,1.16817
1782.2340000000004,18.9292,-1.9908,1.05078,1.15874
1782.262999999999,18.8518,-1.98628,1.0754,1.15729
1782.315999999999,18.7289,-1.99983,1.03232,1.166
1782.3630000000012,18.6287,-1.98177,1.02001,1.15366
1782.447,18.2873,-2.01338,1.06309,1.14494
1782.464,18.1553,-2.01789,1.05078,1.14422
1782.6260000000002,17.5134,-2.00434,1.04463,1.12897
1782.7220000000016,17.6773,-1.99531,1.01385,1.13478
1782.7720000000008,17.7638,-1.99983,1.04463,1.12099
1782.8489999999983,17.9686,-2.01338,1.02616,1.13333
1782.8679999999986,17.9823,-2.00434,1.03232,1.13696
1782.9259999999997,18.1189,-2.01338,1.05078,1.1326
1783.0030000000006,18.392,-2.02692,1.09387,1.11591
1783.012999999999,18.4148,-2.03144,1.10002,1.11228
1783.1219999999994,18.5923,-2.03144,1.1308,1.08905
1783.1699999999985,18.6788,-2.0495,1.18004,1.09849
1783.25,18.647,-2.04047,1.16773,1.10502
1783.2669999999998,18.647,-2.03595,1.17389,1.10647
1783.3369999999995,18.5787,-2.03144,1.1862,1.09486
1783.3630000000012,18.5787,-2.03144,1.16773,1.0934
1783.4969999999994,19.1159,-2.01338,1.1308,1.08978
1783.5509999999997,19.3571,-2.02692,1.14926,1.0905
1783.601999999999,19.4983,-2.03144,1.17389,1.10284
1783.6769999999997,19.6212,-2.05401,1.24159,1.08252
1783.7050000000015,19.6895,-2.05401,1.23544,1.08324
1783.7570000000014,19.7305,-2.06756,1.21082,1.0876
1783.8549999999996,19.694,-2.05853,1.22313,1.07453
1783.862000000001,19.6895,-2.06756,1.21697,1.07381
1783.9130000000005,19.7077,-2.07659,1.19851,1.07018
1783.9629999999995,19.7441,-2.06756,1.19851,1.08252
1784.012999999999,19.7714,-2.06304,1.20466,1.08252
1784.0639999999985,19.8761,-2.07207,1.16158,1.07235
1784.1130000000012,20.0355,-2.06756,1.13695,1.08324
1784.1690000000017,20.122,-2.07659,1.11849,1.09268
1784.232,20.2631,-2.07659,1.16158,1.07889
1784.262999999999,20.3086,-2.08111,1.13695,1.07961
1784.3139999999985,20.2904,-2.07659,1.1308,1.09486
1784.3760000000002,20.2039,-2.07659,1.18004,1.09776
1784.4130000000005,20.0992,-2.06304,1.14311,1.08324
1784.4739999999983,19.8807,-2.0495,1.13695,1.09123
1784.512999999999,19.735,-2.03595,1.23544,1.1101
1784.5960000000014,19.4391,-2.02241,1.1862,1.0905
1784.6130000000012,19.348,-2.02692,1.18004,1.09413
1784.6850000000013,19.0339,-2.00434,1.09387,1.1101
1784.7129999999995,18.9292,-2.01789,1.13695,1.1101
1784.7880000000005,18.87,-2.01338,1.1862,1.09413
1784.8129999999985,18.8108,-2.01789,1.17389,1.09413
1784.8630000000012,18.7471,-2.00434,1.19851,1.11736
1784.9130000000005,18.524,-1.9908,1.24159,1.11736
1784.9629999999995,18.3237,-1.98628,1.21082,1.10937
1785.012999999999,18.2145,-1.9908,1.19235,1.113
1785.0629999999985,18.0506,-1.98628,1.21082,1.12752
1785.1150000000016,17.782,-1.97725,1.29699,1.1101
1785.1630000000005,17.6226,-1.95919,1.3093,1.1101
1785.214,17.4041,-1.95016,1.3093,1.1268
1785.2639999999992,17.2949,-1.95468,1.30314,1.13333
1785.3129999999985,17.3222,-1.96371,1.29699,1.11155
1785.3630000000012,17.3677,-1.96371,1.34623,1.09849
1785.414000000001,17.4314,-1.98177,1.38316,1.12026
1785.464,17.4815,-1.97274,1.38931,1.10139
1785.5139999999992,17.527,-1.98628,1.33392,1.09849
1785.5629999999985,17.5407,-1.9908,1.3093,1.12172
1785.6130000000012,17.6545,-1.97725,1.31545,1.12099
1785.6630000000005,17.823,-1.97274,1.33392,1.10212
1785.7129999999995,17.9186,-1.97274,1.28468,1.10284
1785.762999999999,17.9277,-1.95919,1.27852,1.12244
1785.8129999999985,17.9095,-1.95919,1.30314,1.13043
1785.8630000000012,17.9049,-1.97725,1.35854,1.10792
1785.9130000000005,18.0733,-1.97725,1.38316,1.10792
1785.9629999999995,18.1826,-1.9908,1.38931,1.11518
1786.0139999999992,18.1963,-1.98177,1.37085,1.09921
1786.0629999999985,18.1371,-1.98628,1.34007,1.10066
1786.1140000000014,18.1553,-1.99531,1.29699,1.12172
1786.1630000000005,18.178,-1.99531,1.35854,1.12534
1786.2129999999995,18.2236,-2.00886,1.40778,1.10575
1786.262999999999,18.2554,-1.99531,1.43855,1.09994
1786.3129999999985,18.1644,-1.98628,1.42009,1.12462
1786.3630000000012,18.1098,-1.97725,1.34623,1.11663
1786.414000000001,18.0233,-1.97725,1.39547,1.10792
1786.4629999999995,17.9686,-1.99531,1.38931,1.1268
1786.512999999999,17.9003,-2.01338,1.36469,1.11591
1786.5629999999985,17.8639,-2.01789,1.41393,1.10502
1786.6219999999994,17.6909,-2.04498,1.4324,1.0905
1786.703000000001,17.527,-2.06756,1.46933,1.11155
1786.715,17.5134,-2.06756,1.48164,1.12317
1786.8509999999987,17.2767,-2.1082,1.4324,1.11591
1786.9039999999986,17.1947,-2.12174,1.38316,1.11155
1786.9550000000015,17.0763,-2.12174,1.36469,1.10212
1787.0109999999986,16.8442,-2.14884,1.35238,1.11663
1787.059000000001,16.6939,-2.1669,1.35854,1.10575
1787.1110000000008,16.5528,-2.18496,1.34007,1.09558
1787.1699999999985,16.357,-2.1985,1.2539,1.08469
1787.2129999999995,16.2159,-2.21205,1.20466,1.10502
1787.3329999999987,15.7834,-2.2572,1.10618,1.09195
1787.3810000000012,15.5558,-2.27527,1.10002,1.10284
1787.4579999999987,15.3282,-2.29333,1.08771,1.0905
1787.476999999999,15.2644,-2.30236,1.10002,1.08832
1787.5459999999985,14.9867,-2.30236,1.03232,1.09558
1787.5740000000003,14.9276,-2.29784,1.02001,1.10357
1787.6500000000017,14.8274,-2.3159,0.995388,1.10066
1787.6690000000017,14.8001,-2.3159,0.995388,1.10066
1787.7419999999984,14.7136,-2.32494,0.976923,1.10865
1787.7649999999994,14.6908,-2.33397,0.995388,1.10865
1787.8139999999985,14.618,-2.33848,0.976923,1.1101
1787.9039999999986,14.6453,-2.33397,0.983078,1.11228
1787.9190000000017,14.659,-2.343,0.970768,1.12317
1788.0479999999989,14.9503,-2.343,0.989233,1.13115
1788.0999999999983,15.1779,-2.34751,0.995388,1.13914
1788.16,15.4056,-2.35654,0.989233,1.15003
1788.2040000000015,15.5786,-2.35654,1.0077,1.13914
1788.3129999999985,15.9883,-2.4017,1.04463,1.14422
1788.3630000000012,16.225,-2.40621,1.05694,1.15511
1788.4389999999985,16.4891,-2.40621,1.06309,1.16091
1788.4629999999995,16.5801,-2.40621,1.05694,1.17398
1788.512999999999,16.8123,-2.41524,1.09387,1.1689
1788.5639999999985,16.9261,-2.4333,1.08771,1.17035
1788.625,17.0172,-2.42879,1.11849,1.16309
1788.6630000000005,17.0536,-2.42879,1.0754,1.17834
1788.7429999999986,17.1401,-2.43782,1.0077,1.1914
1788.7639999999992,17.1856,-2.42879,0.995388,1.19358
1788.8129999999985,17.2903,-2.41524,1.01385,1.18777
1788.8630000000012,17.2949,-2.42427,0.989233,1.17471
1788.9130000000005,17.2949,-2.4333,0.964613,1.18777
1789.0109999999986,17.2038,-2.4333,0.939992,1.18923
1789.012999999999,17.2038,-2.4333,0.939992,1.18923
1789.0770000000011,17.0627,-2.44233,0.958457,1.18777
1789.1130000000012,16.958,-2.4333,0.958457,1.18777
1789.1650000000009,16.8351,-2.43782,0.921527,1.17471
1789.214,16.6484,-2.44685,0.896907,1.1856
1789.262999999999,16.4526,-2.42427,0.878441,1.19939
1789.3129999999985,16.2979,-2.4017,0.909217,1.20157
1789.3630000000012,16.1203,-2.40621,0.903062,1.19358
1789.4559999999983,16.1294,-2.40621,0.847666,1.19648
1789.464,16.1431,-2.4017,0.847666,1.19503
1789.5440000000017,16.0702,-2.40621,0.804581,1.19503
1789.5639999999985,16.0202,-2.41073,0.804581,1.19576
1789.6749999999993,16.093,-2.42427,0.724565,1.20011
1789.7380000000012,16.9443,-2.42879,0.724565,1.19213
1789.7700000000004,17.4451,-2.42427,0.79227,1.18342
1789.8610000000008,17.7456,-2.44233,0.823046,1.21318
1789.869999999999,17.7638,-2.44685,0.823046,1.20737
1789.9860000000008,17.7547,-2.44233,0.77996,1.20157
1790.0339999999997,17.8093,-2.44685,0.829201,1.21173
1790.1029999999992,17.7228,-2.44233,0.798425,1.20011
1790.130000000001,17.7456,-2.44233,0.847666,1.19794
1790.178,17.7091,-2.43782,0.804581,1.20374
1790.2469999999994,17.5453,-2.42879,0.77996,1.18632
1790.2740000000013,17.4815,-2.43782,0.749185,1.1914
1790.3899999999994,17.395,-2.46491,0.706099,1.20302
1790.4749999999983,17.3131,-2.48297,0.693789,1.1885
1790.4939999999988,17.2721,-2.48749,0.79227,1.19503
1790.6189999999988,17.6454,-2.47846,0.761495,1.19648
1790.7170000000006,16.8351,-2.50103,0.681479,1.19648
1790.7649999999994,16.2068,-2.49652,0.681479,1.2081
1790.844000000001,15.7607,-2.50555,0.663014,1.1718
1790.8640000000014,15.7607,-2.50103,0.632238,1.19503
1790.9229999999989,15.6104,-2.51006,0.613773,1.18197
1790.964,15.574,-2.5191,0.632238,1.17471
1791.0279999999984,15.5513,-2.50103,0.632238,1.16382
1791.173999999999,15.9837,-2.51006,0.558377,1.17253
1791.2220000000016,16.3115,-2.52361,0.502982,1.19068
1791.3230000000003,16.7395,-2.5191,0.472206,1.17834
1791.405999999999,16.8942,-2.53264,0.447586,1.19648
1791.4180000000017,16.9033,-2.53264,0.459896,1.1885
1791.5240000000013,16.9944,-2.5191,0.373725,1.1856
1791.572,17.0308,-2.51458,0.361415,1.17688
1791.6419999999998,17.0263,-2.48749,0.509137,1.1885
1791.6680000000017,17.0399,-2.47394,0.509137,1.18995
1791.7599999999984,17.0399,-2.47394,0.515292,1.20084
1791.7639999999992,17.0399,-2.47394,0.515292,1.20084
1791.8129999999985,17.0081,-2.4604,0.533757,1.19068
1791.8630000000012,17.0445,-2.4604,0.539912,1.18269
1791.953000000001,17.0946,-2.4604,0.429121,1.19939
1791.9629999999995,17.0946,-2.46491,0.429121,1.19721
1792.0149999999994,17.1537,-2.47394,0.429121,1.20157
1792.0639999999985,17.2038,-2.48297,0.459896,1.19939
1792.1239999999998,17.2584,-2.47394,0.533757,1.21754
1792.1630000000005,17.2311,-2.47394,0.582998,1.21245
1792.289000000001,17.2448,-2.46491,0.650704,1.20084
1792.3509999999987,17.3131,-2.45588,0.718409,1.21826
1792.393,17.2994,-2.44233,0.749185,1.22697
1792.4559999999983,17.3313,-2.44685,0.761495,1.21391
1792.4959999999992,17.3768,-2.44685,0.761495,1.22552
1792.5479999999989,17.3222,-2.4333,0.761495,1.22842
1792.5999999999983,17.4087,-2.4017,0.724565,1.2277
1792.6519999999982,17.5088,-2.4333,0.75534,1.22479
1792.7040000000015,17.6272,-2.4333,0.786115,1.24004
1792.7560000000012,17.8138,-2.41976,0.773805,1.24294
1792.808000000001,17.9322,-2.41524,0.650704,1.22915
1792.8610000000008,18.0278,-2.41524,0.693789,1.23859
1792.9130000000005,18.1462,-2.39718,0.73072,1.24512
1792.9629999999995,18.2554,-2.39267,0.79227,1.23641
1793.012999999999,18.4148,-2.37912,0.79227,1.23931
1793.0639999999985,18.4694,-2.37009,0.736875,1.23931
1793.1130000000012,18.5514,-2.36106,0.669169,1.24439
1793.1630000000005,18.6242,-2.36557,0.601463,1.2306
1793.2129999999995,18.911,-2.37912,0.515292,1.23133
1793.2639999999992,19.1796,-2.38363,0.509137,1.22842
1793.3430000000008,19.3162,-2.3746,0.472206,1.21681
1793.3630000000012,19.3071,-2.37009,0.466051,1.20229
1793.4670000000006,19.2206,-2.38363,0.453741,1.21681
1793.5499999999993,19.0703,-2.41524,0.435276,1.19576
1793.5639999999985,19.0612,-2.41976,0.435276,1.20229
1793.6759999999997,18.779,-2.42879,0.398345,1.18923
1793.7239999999983,18.697,-2.4333,0.361415,1.18269
1793.7920000000013,18.5923,-2.44685,0.36757,1.19068
1793.8199999999997,18.5559,-2.45588,0.34295,1.20882
1793.9190000000017,18.647,-2.492,0.189073,1.19503
1794.0040000000008,18.82,-2.49652,0.182918,1.1914
1794.0159999999996,18.8063,-2.50103,0.182918,1.17906
1794.1460000000006,19.0476,-2.52361,0.213693,1.1718
1794.1980000000003,19.0794,-2.5191,0.244468,1.16309
1794.289000000001,18.911,-2.50555,0.207538,1.17108
1794.3019999999997,18.9019,-2.50555,0.207538,1.17108
1794.3660000000018,19.1204,-2.53264,0.244468,1.18705
1794.405999999999,19.3754,-2.53264,0.256779,1.17543
1794.4579999999987,19.6166,-2.53264,0.244468,1.17834
1794.5099999999984,20.0491,-2.54167,0.244468,1.16237
1794.565999999999,20.386,-2.53264,0.269089,1.15075
1794.6130000000012,20.7001,-2.56425,0.269089,1.1464
1794.701000000001,21.3329,-2.55973,0.287554,1.1326
1794.7129999999995,21.383,-2.56876,0.306019,1.13841
1794.773000000001,21.5606,-2.5778,0.318329,1.13623
1794.8129999999985,21.7336,-2.58683,0.39219,1.14712
1794.91,22.1296,-2.59586,0.515292,1.11881
1794.914000000001,22.1296,-2.59586,0.515292,1.11881
1794.964,22.1524,-2.61392,0.502982,1.12317
1795.012999999999,22.1433,-2.61843,0.509137,1.11663
1795.1160000000018,22.166,-2.63198,0.472206,1.12317
1795.1650000000009,22.1433,-2.64553,0.484516,1.12099
1795.2129999999995,22.1478,-2.65907,0.484516,1.11155
1795.3470000000016,21.9976,-2.66359,0.466051,1.10357
1795.4000000000017,21.9748,-2.66359,0.36757,1.09776
1795.465,21.9703,-2.65907,0.244468,1.10066
1795.5040000000008,21.8428,-2.6681,0.189073,1.11155
1795.5790000000015,21.6744,-2.67262,0.0598161,1.10792
1795.607,21.6562,-2.65907,0.0782813,1.11083
1795.719000000001,21.0962,-2.67713,0.0475059,1.10575
1795.7979999999989,21.0507,-2.66359,0.00442035,1.10139
1795.815999999999,21.0097,-2.6681,-0.00173473,1.08687
1795.9199999999985,20.6637,-2.67262,-0.026355,1.09413
1795.9680000000008,20.5545,-2.64101,-0.0940609,1.10139
1796.0699999999997,20.3951,-2.67262,-0.247938,1.11155
1796.1650000000009,20.3769,-2.66359,-0.327954,1.08832
1796.1759999999997,20.3906,-2.66359,-0.364884,1.07308
1796.214,20.4907,-2.65907,-0.309489,1.09413
1796.3129999999985,20.4634,-2.65907,-0.297178,1.07526
1796.4069999999992,20.3268,-2.67713,-0.223318,1.0876
1796.416000000001,20.295,-2.68165,-0.211007,1.08978
1796.5080000000016,20.1948,-2.69519,-0.174077,1.07308
1796.5190000000002,20.1948,-2.69519,-0.211007,1.06945
1796.625,20.0036,-2.69068,-0.137146,1.05784
1796.6729999999989,19.9899,-2.67713,-0.100216,1.06655
1796.744999999999,20.0173,-2.67262,-0.161767,1.08687
1796.7700000000004,20.0264,-2.67262,-0.155612,1.0905
1796.839,19.9308,-2.6681,-0.223318,1.07598
1796.8650000000016,19.9353,-2.6681,-0.204852,1.07453
1796.929,19.9672,-2.67262,-0.204852,1.09268
1797.0080000000016,19.9991,-2.69971,-0.143302,1.07671
1797.018,19.9808,-2.70423,-0.130991,1.07526
1797.0629999999985,19.9717,-2.68616,-0.0509754,1.06945
1797.201000000001,19.908,-2.69068,0.0105754,1.08179
1797.2870000000005,19.9672,-2.68165,0.0290407,1.10284
1797.3050000000003,19.9945,-2.67713,0.0290407,1.10429
1797.428,20.773,-2.68165,0.115212,1.08687
1797.487000000001,20.9232,-2.67713,0.115212,1.10865
1797.5240000000013,20.946,-2.67713,0.109057,1.08832
1797.5960000000014,21.1144,-2.69068,0.0844364,1.10139
1797.619999999999,21.2965,-2.6681,0.127522,1.12389
1797.715,21.7108,-2.67262,0.102902,1.1072
1797.7249999999983,21.8246,-2.67713,0.0351957,1.10502
1797.7649999999994,22.1979,-2.68165,0.0659711,1.10502
1797.8940000000002,22.5302,-2.68165,0.182918,1.10865
1797.953000000001,22.5849,-2.67713,0.207538,1.10284
1797.9979999999996,22.767,-2.6681,0.244468,1.11881
1798.071,22.9263,-2.6681,0.232158,1.113
1798.101999999999,23.0083,-2.6681,0.238313,1.11518
1798.161,23.1949,-2.67262,0.238313,1.13986
1798.2059999999983,23.1175,-2.6681,0.287554,1.13115
1798.2609999999986,23.2678,-2.67262,0.293709,1.12317
1798.3100000000013,23.4407,-2.69519,0.330639,1.1268
1798.3760000000002,23.1221,-2.6681,0.299864,1.13914
1798.4130000000005,22.9445,-2.66359,0.318329,1.12897
1798.4900000000016,22.8171,-2.65907,0.312174,1.13043
1798.512999999999,22.8125,-2.65456,0.34295,1.13696
1798.6029999999992,22.5621,-2.65907,0.386035,1.12462
1798.6130000000012,22.4984,-2.66359,0.416811,1.13841
1798.7220000000016,22.034,-2.67713,0.459896,1.1464
1798.7700000000004,21.7245,-2.67713,0.416811,1.13841
1798.8410000000003,21.861,-2.67713,0.398345,1.1464
1798.8660000000018,21.9384,-2.6681,0.429121,1.13841
1798.914000000001,22.1706,-2.65456,0.435276,1.15293
1798.9629999999995,22.1023,-2.67262,0.484516,1.15293
1799.012999999999,22.0932,-2.67713,0.453741,1.16817
1799.066999999999,22.1069,-2.68616,0.35526,1.18197
1799.1399999999994,22.0431,-2.68616,0.429121,1.16527
1799.1630000000005,21.9794,-2.68616,0.422966,1.17253
1799.2350000000006,21.8656,-2.69068,0.422966,1.18051
1799.262999999999,21.7108,-2.68616,0.435276,1.17906
1799.3300000000015,21.4923,-2.67713,0.490672,1.18632
1799.4130000000005,21.5105,-2.68616,0.422966,1.19503
1799.4629999999995,21.4877,-2.67262,0.441431,1.19503
1799.5319999999992,21.5742,-2.67713,0.4045,1.20157
1799.5629999999985,21.6516,-2.67713,0.453741,1.20882
1799.6519999999982,22.0158,-2.66359,0.472206,1.20592
1799.6630000000005,22.0204,-2.66359,0.490672,1.20374
1799.714,22.0795,-2.67262,0.429121,1.21608
1799.7769999999982,22.1069,-2.6681,0.478361,1.2306
1799.8129999999985,22.0158,-2.65907,0.502982,1.22117
1799.8630000000012,21.9657,-2.6681,0.490672,1.23205
1799.9130000000005,21.8383,-2.68165,0.484516,1.24004
1799.9629999999995,21.7882,-2.65907,0.459896,1.2473
1800.012999999999,21.7245,-2.6365,0.484516,1.23641
1800.0629999999985,21.6516,-2.62746,0.589153,1.25238
1800.1130000000012,21.5651,-2.63198,0.576843,1.24802
1800.1630000000005,21.5742,-2.62746,0.589153,1.24802
1800.2129999999995,21.4604,-2.63198,0.607618,1.23786
1800.262999999999,21.3329,-2.61843,0.582998,1.26545
1800.326000000001,21.3238,-2.6094,0.564532,1.26254
1800.3640000000014,21.2601,-2.60037,0.539912,1.24802
1800.4300000000003,21.0507,-2.60037,0.601463,1.2698
1800.4629999999995,20.9961,-2.61392,0.589153,1.26617
1800.539000000001,20.7183,-2.60489,0.582998,1.26545
1800.5629999999985,20.641,-2.60489,0.570688,1.25674
1800.6219999999994,20.4088,-2.62746,0.595308,1.27924
1800.6630000000005,20.2904,-2.64101,0.582998,1.28359
1800.7609999999986,19.8397,-2.61843,0.607618,1.27706
